firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
48371,1.0118270346,0.0286950539,-147.7458289,0.0184572875,1.5114193806,3.9404077391,0.0459602369,0.128311744,0.3685146409,0.0015176481,0.2223515089,0.0041788363,0.3465645311,0.018750366,0.0041788363,12.0,0.0600207402,0.1784107946,0.1350249424,0.4123802011,0.0456940399,0.1291338726,0.1981504741,0.1347334372,0.0120117519,0.4320176445,0.0,3.0026067809,-0.037071166,1.0259382792,-0.259324475,1027.0399306,11.217881862,0.0894498526,0.0,0.0,0.0,0.0,0.0,0.7647082337,4.0,0.0017069226,0.0490104204,0.5780227847,-0.404757689,-0.352010908,0.0851941268,-108.190282,0.0700566297,11.53647352,-0.001952825,6.33553e-05,0.0001579924,0.1270233634,0.0045931691,0.0067543965,1.0,0.0,-0.253549905,-0.021645023,2.0,10.68464561,0.5086924637,0.0,0.0194174759,0.0097023677,0.0135314735,0.947332128,1.777155159,5.7110415e-08,4.8069526e-08,1.4405719673,2.075247593,-1.012694526,0.0625733084,-0.043270079,-0.054130872,-0.0714285714285714,0.0769230769230768,-0.1923076923076923,-0.125,-0.16,-0.125,-0.2222222222222222,-0.3,-0.25,-0.4166666666666666,-0.4324324324324324,-0.4,-0.475,-0.4878048780487805,-0.475,-0.4615384615384615,-0.4615384615384615,-0.3731343283582089,-0.4878048780487805,-0.4615384615384615,-0.4166666666666666,-0.4939759036144578,-0.5384615384615384,-0.5531914893617021,-0.6181818181818182,-0.5882352941176471,-0.5,-0.4084507042253521,-0.3225806451612903,-0.2758620689655172,-0.34375,-0.3636363636363636,-0.3333333333333333,-0.4473684210526315,-0.475,-0.5333333333333333,-0.5,-0.4166666666666666,-0.3,-0.25,-0.3913043478260869,-0.4615384615384615,-0.5333333333333333,-0.5882352941176471,-0.5434782608695652,-0.5116279069767442,-0.4615384615384615,-0.4615384615384615,-0.34375
65656,0.6952229007,0.066622767,-0.617621337,0.0168795963,0.6607837321,1.291582427,0.0990929176,-0.013315863,0.2462720721,0.019465957,-0.078760855,-0.040501644,-0.835073664,0.1222576853,0.0405016437,12.0,-0.006405127,-0.121621622,0.0460083065,0.0306611795,0.0847229833,0.1377693249,0.0805755764,-0.131284362,0.0628915008,0.5604812711,0.0,2.3199586621,0.0695267732,1.7444005184,0.1790857783,6.4184154017,6.0804844939,0.2209005479,0.0,0.0,0.0,1.0,0.0,0.4715504664,8.0,0.0561483356,-0.135541113,0.0011206177,0.2297058316,0.9024628167,-0.019978318,648.35431086,0.0678165275,13.868408939,0.0026298063,-0.025464582,-0.049976588,-0.008562491,0.1378918037,0.0754606019,0.0,-0.001066667,0.3737399515,0.0266185622,4.0,12.25042799,0.1702823377,0.0,0.0447761193,0.0231110337,0.0258318651,0.6580097005,0.4237721127,3.088117e-08,1.3894164e-07,1.6158388696,2.6109352524,0.1413212586,0.035938765,-0.189899306,0.1718802582,0.0489510489510489,-0.0069444444444444,0.0070422535211267,0.0070422535211267,-0.0592105263157894,-0.1118012422360248,-0.1226993865030674,-0.0833333333333333,-0.0774193548387096,-0.1781609195402298,-0.2099447513812155,-0.1686046511627906,-0.2590673575129534,-0.285,-0.2185792349726776,-0.1062499999999999,-0.1333333333333333,-0.0949367088607594,0.0141843971631205,0.1349206349206348,0.1085271317829457,0.0671641791044777,0.1916666666666666,0.1,0.1085271317829457,0.1349206349206348,0.2118644067796611,0.3490566037735849,0.2767857142857142,0.4742268041237114,0.4019607843137254,0.2434782608695651,0.2654867256637168,0.0214285714285713,0.0751879699248121,0.1626016260162601,0.2767857142857142,0.2434782608695651,0.4591836734693877,0.5052631578947369,0.4158415841584157,0.2882882882882882,0.2222222222222223,0.2434782608695651,0.311926605504587,0.2434782608695651,0.3,0.2654867256637168,0.2882882882882882
48486,0.2684203016,0.057311653,9.3018335684,0.0,0.3106723903,0.7494034463,0.1692836185,0.4190537831,0.9154252173,0.5250194452,0.4769970195,0.0968791517,0.8343574531,0.0094932482,0.0968791517,11.0,0.1375873395,0.3573170732,0.8627328911,0.1104975628,-0.076796752,0.2985959287,0.0245440446,0.2799742597,0.3574192063,0.5781724312,0.0,2.366347965,-0.34272776,1.4478433991,-0.399209003,12.894922426,4.1029785749,0.32743747,0.0,0.0,1.0,1.0,0.0,1.8495969909,5.0,-0.353909533,0.2566359437,-0.189787397,-0.488403329,1.2432035162,-0.047913168,70.299990232,0.0295456463,14.32639068,0.0170028363,0.0455137066,0.0756377637,0.0755242419,0.1463265189,0.0537919454,8.0,0.0008201117,-0.06159107,-0.010759657,5.0,16.294435205,6.5930802822,0.0,0.0745614022,0.0382487589,0.0536169702,0.3643397425,17.091723525,5.191612e-10,2.0266616e-09,2.387500669,5.7001594446,0.2458370827,0.0626132386,0.0832233239,0.3804111626,0.1187499999999999,0.0666666666666666,0.0738255033557047,-0.0532544378698225,-0.1111111111111111,-0.0062111801242236,0.1267605633802817,0.415929203539823,0.4285714285714286,0.3913043478260869,0.3223140495867769,0.2903225806451612,0.1111111111111111,0.1188811188811189,0.2307692307692308,0.3333333333333332,0.509433962264151,0.1764705882352941,-0.1511936339522546,-0.0419161676646706,0.0094637223974762,0.0810810810810811,0.3333333333333332,0.3278008298755186,0.5023474178403755,0.6161616161616161,0.9161676646706588,0.9161676646706588,1.3703703703703702,1.4060150375939848,1.9629629629629628,2.26530612244898,2.3684210526315788,2.4782608695652173,2.636363636363636,2.1067961165048543,1.9090909090909087,1.689075630252101,2.2,2.1683168316831685,1.9906542056074763,3.102564102564102,2.5164835164835164,2.950617283950617,3.63768115942029,3.507042253521127,3.8484848484848486,4.614035087719298,5.530612244897959
33603,0.1616587594,0.053417677,-10.88275862,0.0,1.685192158,3.610274368,0.0788167505,-0.174926967,0.3411011366,0.0044629349,-0.173834122,0.0029678422,0.1134868421,0.0473554736,0.0029678422,20.0,-0.027447932,-0.28839957,-0.045814315,0.0148672266,0.257771919,0.158283777,0.0925001993,-0.2442148,-0.186149374,0.5530780313,0.0,1.6821571341,-0.047891368,0.7941459102,-0.030211713,152.59681698,8.1145621756,0.0862583099,0.0,0.0,1.0,0.0,1.0,3.4222166056,5.0,0.0578439662,-0.451440767,-0.46743768,-1.044039671,-1.417661747,0.131329219,-729.4779818,0.0639047177,11.385768001,0.0,0.0056066764,0.064052795,0.0591060746,0.0060029691,-0.007954694,0.0,0.0104347826,0.4158053745,0.1451449282,2.0,10.088409891,0.3545992577,0.0,0.0625,0.0268960168,0.0338894483,0.6445503933,1.0183699427,1.5371434e-07,5.9681541e-08,1.3987471411,1.9564935648,-0.781269659,0.0551539032,0.0947712365,0.551849658,0.0,0.0,-0.0416666666666666,0.0222222222222221,-0.1481481481481481,-0.1785714285714286,-0.2068965517241379,-0.1636363636363637,-0.2698412698412699,-0.2459016393442623,-0.1320754716981131,-0.1153846153846154,-0.1636363636363637,-0.1481481481481481,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.0952380952380953,0.1794871794871795,0.069767441860465,0.0454545454545454,0.0,0.0222222222222221,-0.0212765957446808,0.0222222222222221,-0.0416666666666666,0.3142857142857143,0.3529411764705883,0.069767441860465,-0.0212765957446808,0.0222222222222221,-0.0612244897959183,-0.0612244897959183,-0.0980392156862745,0.0454545454545454,0.069767441860465,0.393939393939394,0.4375,0.4375,0.4375,0.393939393939394,0.1794871794871795,0.1499999999999999,0.0222222222222221,0.3142857142857143,0.0454545454545454,0.069767441860465
48523,0.2210742956,0.055873654,24.614065615,0.012487099,0.1107000271,0.6736686279,0.3088837063,0.1767753683,0.8350968383,-0.001892856,0.0777717194,-0.003747557,-0.020581356,0.0570236096,0.003747557,20.0,0.0681891117,0.12,0.1444673317,-0.043295636,-0.011268475,0.1983361229,0.0035587964,0.1235325277,0.2335138795,0.581927896,0.0,3.2024320939,0.0472611506,1.6180966104,0.0712346475,23.72323571,8.9392967289,0.6998399216,0.0,0.0,1.0,0.0,0.0,1.2988490183,6.0,-0.075002465,-0.06887154,-0.376189727,-0.624080609,0.4476438076,0.0512844887,-711.5728443,0.0375389476,13.799043721,0.0056758125,0.043700061,0.0652848381,0.0193418311,0.0363452695,0.0030033058,0.0,-0.002411269,0.1531521238,0.0218839226,6.0,14.019300021,1.0156503515,0.0,0.0232558139,0.0138311938,0.0220997045,0.9254274071,2.9780088232,6.6723855e-09,2.2145431e-08,1.1387814777,1.2968232539,0.0820342048,0.0383233043,-0.04364015,0.1384641915,0.0364963503649635,0.1048387096774192,0.1659574468085105,0.0378787878787878,-0.0143884892086331,-0.0214285714285714,-0.0551724137931034,-0.0486111111111111,-0.2751322751322751,-0.267379679144385,-0.1988304093567251,-0.2080924855491329,-0.2303370786516854,-0.2513661202185792,-0.2554347826086957,-0.2148997134670487,-0.2594594594594595,-0.1746987951807228,-0.154320987654321,-0.0680272108843537,-0.1045751633986927,-0.0214285714285714,0.0873015873015872,-0.3251231527093596,-0.2472527472527472,-0.14375,-0.1329113924050633,-0.0179211469534049,-0.0072463768115942,0.0458015267175573,0.0873015873015872,0.0620155038759691,0.1659574468085105,0.2685185185185186,-0.2034883720930232,-0.2789473684210526,-0.2259887005649717,-0.0805369127516778,-0.1329113924050633,0.0223880597014924,0.078740157480315,0.170940170940171,0.3300970873786408,0.4123711340206186,0.6506024096385543,0.5054945054945055,0.5930232558139534,0.5054945054945055,0.7564102564102564
48531,0.4262441721,0.0492593931,5.462818558,0.0540038774,0.115923139,0.8908129698,0.1420270346,-0.037208971,0.8701673399,-0.01832199,0.0336621415,-0.067897666,-0.761747702,0.0867826227,0.0678976663,20.0,0.017437693,-0.003425831,0.0321413917,-0.010337895,-0.034809128,0.1484007497,0.0412639021,0.0370760583,-0.054833225,0.6030053906,0.0,3.7546790834,0.0754292657,2.5692504337,0.0607939813,10.629100414,14.91706661,0.8248703336,0.0,0.0,0.0,0.0,0.0,1.0865608808,5.0,-0.095285691,-0.192297371,-0.171019851,-1.065479546,0.296096113,0.0810435018,-1235.124563,0.0375389476,13.146615649,0.0009170609,0.0201282172,0.0256023709,0.0087300351,0.1652350837,-0.014952543,0.0,-0.00057971,0.8560977072,0.0037270805,5.0,11.6736722,0.3693382087,0.0,0.0211594198,0.0113216791,0.0200595057,1.1096493186,2.5308571211,1.9077476e-08,4.3180513e-08,0.6897859474,0.4758046532,0.1915199301,0.0345477443,-0.008453286,0.1384641915,0.0,0.0298507462686568,-0.0416666666666666,0.0147058823529411,-0.0416666666666666,-0.0707070707070707,-0.1038961038961039,-0.0921052631578946,0.0147058823529411,-0.0515463917525773,-0.086092715231788,-0.1265822784810126,-0.1976744186046511,-0.1153846153846154,-0.2417582417582418,-0.1374999999999999,-0.1834319526627219,-0.2159090909090909,-0.1785714285714286,-0.188235294117647,-0.188235294117647,-0.1785714285714286,-0.2068965517241379,-0.2698412698412699,-0.2333333333333332,-0.2659574468085106,-0.2736842105263157,-0.2886597938144329,-0.2459016393442623,-0.25,-0.2659574468085106,-0.2886597938144329,-0.2659574468085106,-0.2333333333333332,-0.2659574468085106,-0.2886597938144329,-0.3168316831683168,-0.25,-0.2068965517241379,-0.2333333333333332,-0.2659574468085106,-0.2659574468085106,-0.2159090909090909,-0.1976744186046511,-0.25,-0.2736842105263157,-0.2736842105263157,-0.31,-0.2886597938144329
48961,0.4004528477,0.0626296902,5.0416732489,0.0192094085,0.1126016161,0.6502728072,0.2241223925,-0.019244119,0.9194652013,-0.070638549,0.198869359,-0.014825111,-0.122636913,0.0703104021,0.0148251114,20.0,0.0187478465,2.1935914553,0.0887015608,0.002218925,0.004786337,0.0860338,-0.136754725,0.052412369,-0.06697476,0.5193933742,0.0,4.6555134999,-0.425731392,3.3010345698,-0.499258399,6.732709867,6.9860997279,0.6976757931,0.0,0.0,0.0,0.0,0.0,1.1203554924,6.0,-0.047201347,1.9719473029,-0.279011622,2.8672886757,0.2846351393,0.063260758,66.287464856,0.4550433314,12.553654371,0.0041687786,0.029887587,0.0382915492,0.0152124434,0.2069036231,-0.012006484,0.0,0.0003703704,0.4243397075,0.0146820303,6.0,10.937939027,0.2063801531,0.0,0.0140186911,0.0140724025,0.0158289335,1.0905591004,1.1595251563,8.2572142e-08,9.0149416e-08,0.5659077014,0.3202515265,-0.86995073,0.0314213978,-0.17152947,0.2262663734,0.0188679245283018,0.0495049504950495,0.0192307692307691,0.06,0.0095238095238094,0.0707070707070707,0.1157894736842104,0.127659574468085,0.1521739130434782,0.1428571428571428,0.1041666666666667,0.0392156862745098,-0.0619469026548672,-0.1346938775510203,-0.086206896551724,-0.0619469026548672,-0.0185185185185184,0.0095238095238094,-0.045045045045045,-0.0535714285714286,0.0291262135922329,0.0291262135922329,0.0291262135922329,-0.086206896551724,-0.0701754385964912,0.0,0.0495049504950495,0.1910112359550562,0.1584699453551912,0.06,0.127659574468085,0.127659574468085,0.0192307692307691,-0.0619469026548672,-0.0701754385964912,-0.0782608695652173,-0.0407239819004524,-0.1016949152542372,0.0095238095238094,0.1041666666666667,-0.0535714285714286,-0.094017094017094,-0.1311475409836066,-0.1166666666666667,-0.094017094017094,-0.0701754385964912,-0.0978723404255319,-0.1166666666666667,-0.094017094017094
59053,0.2346102054,0.0539834974,4.4488984002,0.0329555437,0.19099198,0.35075229,0.1832381498,0.106694291,0.2826372346,0.0025217023,0.0537649657,0.028814604,0.216221731,0.0423110922,0.028814604,20.0,0.0296847525,0.0744878957,0.109184959,-0.274312822,0.1210951507,0.0827980558,-0.147224405,0.102550638,0.1538767144,0.6394890198,0.0,2.3265714109,-0.050773382,1.8182184478,-0.090373783,2.681111423,4.4096290996,0.3328960347,0.0,0.0,1.0,0.0,0.0,0.5345865952,6.0,15.208564122,-0.155717059,-0.21391115,-2.369374576,0.0968737926,0.1179625348,-824.9639204,0.0297952462,13.169041312,0.0021730884,0.0348967118,0.0633055019,0.0167311026,0.2659656957,-0.015053164,5.0,0.0,0.367131063,-0.03562934,4.0,11.474074184,0.2102841758,0.0,0.0340909101,0.0145741164,0.0201741681,0.544446038,0.4261215838,3.0367895e-08,1.2163653e-07,0.5825097712,0.3393176336,0.5147576771,0.029900255,-0.018932058,0.5217604328,0.0294117647058822,0.0736842105263158,0.0515463917525773,0.0736842105263158,0.0099009900990099,-0.0192307692307692,0.0408163265306122,0.0851063829787233,0.0851063829787233,0.1208791208791209,0.1333333333333333,0.0515463917525773,0.0851063829787233,-0.0285714285714285,-0.0642201834862384,-0.0727272727272727,-0.0642201834862384,-0.0377358490566037,-0.0892857142857143,-0.0377358490566037,-0.0973451327433628,-0.1570247933884297,-0.0097087378640776,-0.0642201834862384,-0.0097087378640776,-0.081081081081081,-0.0892857142857143,-0.0467289719626168,-0.0467289719626168,-0.0467289719626168,0.0303030303030302,0.0,0.0,-0.0377358490566037,-0.1130434782608695,-0.0727272727272727,-0.0555555555555555,-0.0285714285714285,-0.0555555555555555,-0.1707317073170732,-0.1428571428571429,-0.1570247933884297,-0.135593220338983,-0.135593220338983,-0.0192307692307692,-0.0192307692307692,-0.0642201834862384,-0.1052631578947368,-0.0555555555555555
49083,0.1892913203,0.0564939879,6.5355964921,0.0,0.1283818555,0.313653886,0.2394464635,0.2700227257,0.9766315451,0.045201669,0.0340856535,-0.133907715,-0.672934241,0.0945107268,0.1339077147,13.0,0.0006876397,0.120754717,1.0844844692,0.994223733,0.5767402759,1.1288757077,2.6537379705,0.0417556183,0.502529511,0.6039726711,0.0,2.7910035119,-0.025045136,2.5574235971,0.0193306384,2.7933115156,3.8423014701,0.6378208772,0.0,0.0,0.0,0.0,1.0,1.9390638531,7.0,0.6857205397,-0.396062172,0.0293000744,10.581193605,-1.407054072,0.0715788822,-337.9075866,0.0991112115,11.910379403,0.0017216445,0.0493105113,0.0925695867,0.017495394,0.353468532,0.0126854186,2.0,0.0081361908,1.2899412198,-0.14453248,3.0,12.249180027,3.2254432941,0.0,0.1267605573,0.0425627289,0.0597215585,0.9967288535,25.086042233,2.8524939e-08,4.8067425e-09,2.0911696704,4.3729905903,0.0712730503,0.0986477024,-0.449624683,0.5027346666,0.197674418604651,0.048780487804878,0.0749999999999999,0.0886075949367088,-0.0652173913043477,0.2374100719424461,0.4576271186440677,0.8105263157894738,1.6875,1.774193548387097,1.9655172413793105,2.583333333333333,2.071428571428572,2.2452830188679247,1.774193548387097,1.9152542372881356,3.1951219512195124,2.44,2.2452830188679247,2.510204081632653,2.1272727272727274,1.6875,2.185185185185185,1.263157894736842,1.6875,1.123456790123457,1.819672131147541,3.0,4.548387096774194,3.9142857142857146,5.142857142857143,5.615384615384615,6.166666666666667,6.478260869565218,5.615384615384615,4.733333333333333,7.6,6.818181818181818,7.6,6.818181818181818,6.818181818181818,5.88,6.166666666666667,6.478260869565218,4.733333333333333,3.7777777777777777,3.4102564102564106,3.7777777777777777,4.733333333333333
50286,0.308104735,0.0647640152,7.0981732387,0.0246644253,0.296440488,0.4997185502,0.1730430779,-0.015790445,0.2256005905,-0.014718615,-0.100697355,-0.056260175,-0.52937822,0.0990486743,0.0562601748,20.0,0.004116955,0.0,0.0798964107,0.0156529991,0.0492466481,0.2859646561,-0.130240853,0.0376743926,0.0825480352,0.3019891131,0.0,1.3607440088,-0.076456006,1.2289180788,-0.090712661,6.8072272436,8.1174414034,0.3024780007,0.0,0.0,0.0,0.0,0.0,0.4261417027,7.0,0.0136639604,-0.080543783,-0.37704994,0.3019687828,0.6069081643,0.0125405905,108.12987931,0.0414762309,13.437192548,-0.002224111,0.022836857,0.0461643244,0.0044947292,0.0907693144,0.0901965683,0.0,0.0018304434,-0.564451383,-0.007003676,5.0,11.940634662,0.1968294623,0.0,0.0094637228,0.0063746339,0.0095772196,0.6796766319,0.6688413638,1.2148001e-08,1.0179614e-07,0.3621285148,0.1311370613,0.2349375568,0.0221158361,0.0439045078,0.2099140382,-0.0173010380622837,0.0212014134275617,0.0471014492753623,0.0743494423791821,0.0743494423791821,0.0471014492753623,0.0395683453237409,0.0471014492753623,0.12890625,0.1245136186770428,0.0358422939068099,0.0284697508896796,-0.0236486486486486,-0.0366666666666666,0.0321428571428572,0.1606425702811245,0.1333333333333333,0.151394422310757,0.151394422310757,0.2620087336244541,0.3256880733944953,0.2142857142857142,0.2350427350427351,0.2194092827004219,0.2041666666666666,0.2297872340425533,0.1844262295081966,0.1653225806451612,0.0988593155893535,0.12890625,0.1893004115226337,0.2041666666666666,0.3256880733944953,0.2565217391304348,0.2297872340425533,0.344186046511628,0.3076923076923077,0.4896907216494846,0.553763440860215,0.7100591715976332,0.5706521739130435,0.5879120879120878,0.5130890052356021,0.3894230769230768,0.4595959595959595,0.2731277533039646,0.1844262295081966,0.2787610619469027,0.2456896551724137
57373,0.3073415098,-0.183244084,-1.310141509,0.0,1.6842978062,3.0040421489,-0.092816901,-0.079928498,0.8416751788,0.0,0.0061086346,-0.049607661,-0.562594268,-0.080152012,0.0496076606,20.0,0.0055858492,-0.4,-0.213986115,0.2135323124,-0.051938161,0.8158602151,-0.17425057,0.0408580184,-0.373521127,0.4221834582,0.0,2.3185955787,0.0879594785,0.8352839185,-0.053531366,102.53773585,11.662017167,-0.009217348,0.0,0.0,1.0,0.0,1.0,3.5797183099,2.0,15.02572544,-0.630204954,-0.141179846,-2.162147331,-0.901693021,-0.00450057,-1366.049295,0.0297952462,7.8572389782,0.0,-0.05783346,-0.375822368,-0.346698912,0.0041990075,-0.009838772,0.0,-0.178766626,-0.46506986,0.0090909079,1.0,6.1763868856,0.2537686417,0.0,0.375,0.1148636124,0.0802174777,1.1486930471,0.8964422138,0.0001266139,2.8636364809,-0.666111276,1.9109097312,2.7935918964,0.1340096315,0.5693277353,0.3937877494,-0.1666666666666666,-0.1428571428571429,0.3333333333333332,0.0909090909090908,-0.1428571428571429,-0.1428571428571429,-0.25,-0.25,-0.4,-0.4545454545454546,-0.5384615384615384,-0.5,-0.5555555555555556,-0.5,-0.625,-0.7142857142857143,-0.5555555555555556,-0.6,-0.5384615384615384,-0.4285714285714286,-0.4285714285714286,-0.4,-0.368421052631579,-0.368421052631579,-0.4,-0.4545454545454546,-0.4,-0.4285714285714286,-0.5,-0.25,-0.4,-0.4,-0.3333333333333333,-0.5384615384615384,-0.4545454545454546,-0.5,-0.5714285714285714,-0.5714285714285714,0.0,-0.1428571428571429,-0.0769230769230768,-0.25,-0.25,-0.25,-0.3333333333333333,-0.4,-0.4,-0.5,-0.3333333333333333
60943,0.4294265727,0.0792639579,200.33148148,0.0174463131,0.3397909877,1.2762596204,0.1832259219,0.2417119415,0.5297704845,0.0317228037,0.2806109242,-0.05697893,-0.499133449,0.1188272506,0.0569789297,20.0,0.0458996933,0.2307692308,0.2170694963,-0.025236317,0.0140565022,0.1232323232,-0.013195898,0.1937021843,0.2125678821,0.478741852,0.0,2.3387720052,-0.107658615,1.2417346501,-0.088846363,688.18518519,7.3067243413,0.3727582293,0.0,0.0,0.0,0.0,0.0,0.9076803724,6.0,0.0076450985,0.1013688565,-0.004377677,-0.062153934,0.2029071001,0.1852710114,1197.5743155,0.0700566297,14.516483041,0.0072711719,0.0318778462,0.0571017274,0.0824747197,0.0026347102,-0.030565529,8.0,0.0001190476,2.2491585825,-0.046876241,6.0,13.164574806,0.3303016956,0.0,0.0358974375,0.0177954676,0.026415459,0.5303714906,1.2164289942,3.7787688e-09,3.9835335e-08,1.464371741,2.1443845957,0.0888340838,0.0305493383,0.2145013995,-0.054130872,0.0275229357798165,0.1354166666666667,0.1678571428571429,0.1554770318021201,0.0973154362416106,0.1720430107526882,0.1047297297297298,0.1084745762711865,0.09,0.09,-0.043859649122807,-0.0657142857142857,-0.0966850828729282,-0.1209677419354838,-0.1825,-0.0325443786982249,-0.0683760683760683,-0.1162162162162162,-0.0238805970149253,0.0348101265822784,0.1047297297297298,0.1084745762711865,0.1393728222996515,0.0315457413249211,0.1275862068965516,0.1237113402061855,0.2022058823529411,0.3568464730290457,0.587378640776699,0.6598984771573604,0.694300518134715,0.7301587301587302,0.703125,-0.1865671641791044,-0.2120481927710843,-0.0916666666666666,-0.0150602409638553,-0.0788732394366197,0.0792079207920792,0.1433566433566433,0.1978021978021977,0.27734375,0.2022058823529411,0.308,0.2433460076045628,0.2156133828996282,0.3185483870967742,0.3568464730290457,0.3512396694214876
